datetime,latitude,longitude,data
2038-08-24T00:11:59.999999+00:00,6.194400000000003,106.8229,30.658324980775678
2038-08-31T00:11:59.999999+00:00,6.194400000000003,106.8229,30.16038110795064
2038-09-07T00:11:59.999999+00:00,6.194400000000003,106.8229,30.68307465257608
2038-09-14T00:11:59.999999+00:00,6.194400000000003,106.8229,30.764795575068383
2038-09-21T00:11:59.999999+00:00,6.194400000000003,106.8229,30.683602316887793
2038-09-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.757467818396947
2038-10-05T00:11:59.999999+00:00,6.194400000000003,106.8229,30.590212561731803
2038-10-12T00:11:59.999999+00:00,6.194400000000003,106.8229,30.343497088528547
2038-10-19T00:11:59.999999+00:00,6.194400000000003,106.8229,30.471787754716935
2038-10-26T00:11:59.999999+00:00,6.194400000000003,106.8229,30.18405199910959
2038-11-02T00:11:59.999999+00:00,6.194400000000003,106.8229,30.739316536944735
2038-11-09T00:11:59.999999+00:00,6.194400000000003,106.8229,30.058817600249682
2038-11-16T00:11:59.999999+00:00,6.194400000000003,106.8229,30.080438623241957
2038-11-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.15701423027328
2038-11-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.008877792319936
2038-12-07T00:11:59.999999+00:00,6.194400000000003,106.8229,29.723150466601062
2038-12-14T00:11:59.999999+00:00,6.194400000000003,106.8229,29.32515445594069
2038-12-21T00:11:59.999999+00:00,6.194400000000003,106.8229,29.187259867231738
2038-12-28T00:11:59.999999+00:00,6.194400000000003,106.8229,28.741022575387646
2039-01-04T00:11:59.999999+00:00,6.194400000000003,106.8229,27.620042788625952
2039-01-11T00:11:59.999999+00:00,6.194400000000003,106.8229,27.207783225178606
2039-01-18T00:11:59.999999+00:00,6.194400000000003,106.8229,26.778894841904552
2039-01-25T00:11:59.999999+00:00,6.194400000000003,106.8229,26.83879514667173
2039-02-01T00:11:59.999999+00:00,6.194400000000003,106.8229,26.59312580925376
2039-02-08T00:11:59.999999+00:00,6.194400000000003,106.8229,28.150442404150024
2039-02-15T00:11:59.999999+00:00,6.194400000000003,106.8229,28.057505915746816
2039-02-22T00:11:59.999999+00:00,6.194400000000003,106.8229,28.698603442998177
2039-03-01T00:11:59.999999+00:00,6.194400000000003,106.8229,29.058667860985885
2039-03-08T00:11:59.999999+00:00,6.194400000000003,106.8229,29.197492023307746
2039-03-15T00:11:59.999999+00:00,6.194400000000003,106.8229,29.05104131660689
2039-03-22T00:11:59.999999+00:00,6.194400000000003,106.8229,29.41240327600014
2039-03-29T00:11:59.999999+00:00,6.194400000000003,106.8229,30.450222523232664
2039-04-05T00:11:59.999999+00:00,6.194400000000003,106.8229,30.168198122860673
2039-04-12T00:11:59.999999+00:00,6.194400000000003,106.8229,30.894189032880835
2039-04-19T00:11:59.999999+00:00,6.194400000000003,106.8229,31.107144635559713
2039-04-26T00:11:59.999999+00:00,6.194400000000003,106.8229,31.489262907215988
2039-05-03T00:11:59.999999+00:00,6.194400000000003,106.8229,31.90364657256702
2039-05-10T00:11:59.999999+00:00,6.194400000000003,106.8229,31.625786596316452
2039-05-17T00:11:59.999999+00:00,6.194400000000003,106.8229,31.53375210476053
2039-05-24T00:11:59.999999+00:00,6.194400000000003,106.8229,31.386815436566984
2039-05-31T00:11:59.999999+00:00,6.194400000000003,106.8229,31.343681011621683
2039-06-07T00:11:59.999999+00:00,6.194400000000003,106.8229,31.185296631359186
2039-06-14T00:11:59.999999+00:00,6.194400000000003,106.8229,31.046480520461756
2039-06-21T00:11:59.999999+00:00,6.194400000000003,106.8229,31.11653860889247
2039-06-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.68788914603735
2039-07-05T00:11:59.999999+00:00,6.194400000000003,106.8229,30.89841847
2039-07-12T00:11:59.999999+00:00,6.194400000000003,106.8229,30.73335138179702
